"Goodnight, Mom."	"晚安，媽媽。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Whew... That was close."	"呼……好險。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"...@?"	"……@？"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Get out of the bed."	"快出來。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Stay put."	"待在原地。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Earlier, I was trying to say... that I really like you, @. I think we could really have something special together... Know what I mean?"	"我是想說……我真的很喜歡你，@。我覺得我們可以……你知道我是什麼意思嗎？"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Alright, I said it."	"我終於說出來了。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Move closer to Sam."	"慢慢靠近山姆。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Head for the window."	"看向窗戶。"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"I'm going to be thinking about this night for a long time..."	"今晚發生的事我會一直記著……"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"..."	"……"	"233104/f Sam 2500/t 2000 2400/w sunny/n samMessage"
"Oh, hi there."	"哦，你好。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"What an eyesore..."	"好醜啊……"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"This is the Pelican Town Community Center... or what's left of it, anyway."	"這裡就是鵜鶘鎮活動中心……或者說活動中心的'遺址'。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"It used to be the pride and joy of the town... always bustling with activity."	"這裡曾經是這個城鎮的驕傲……經常舉辦各類活動。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"Now... just look at it. It's shameful."	"現在……哎。好丟人。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"These days, the young folk would rather sit in front of the TV than engage with the community."	"現在的年輕人寧可坐在電視前面看一天，也不肯參加社區的活動。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"But listen to me, I sound like an old fool."	"但是你聽我說，雖然說我聽起來像個老頑固。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"Joja Corporation has been hounding me to sell them the land so they can turn it into a warehouse... "	"Joja 可樂公司一直在蠱惑我把這個中心賣給他們，他們想把這裡改造成一個倉庫……"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"Pelican Town could use the money, but there's something stopping me from selling it... I guess old timers like me get attached to relics of the past... Ah well."	"鵜鶘鎮真的挺需要這筆錢的，但是我總覺著我不該就這麼賣掉它……可能是因為我太戀舊了吧……啊對了，"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"If anyone else buys a Joja Co. Membership I'm just gonna go ahead and sell it."	"如果有人買了 Joja 可樂的會員的話，我就把這裡賣了。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"*sigh*... Here, let's go inside... "	"*唉*……進去吧……"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"Hmm? What's this?..."	"嗯？這是什麼？……"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"I guess Vincent and Jas must've been playing in here."	"文森和潔絲一定來這裡玩過。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"This place is even more dilapidated than I remember."	"這裡比我記憶中還要破舊。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"What?"	"什麼？"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"What's the matter? Are you ill?"	"怎麼了？你不舒服嗎？"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"You saw something? Hmm... I wouldn't be surprised if this place was full of rats."	"你看到什麼了嗎？唔……這裡有老鼠也是很正常的事情。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"You're worrying me, @..."	"你這樣我很擔心，@……"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"Look, I think I'm going to head home. I need some lunch."	"聽著，我要回家了。我需要吃午餐。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"Hey. I'll keep this place unlocked from now on... maybe you can help catch that rat if you have some extra time."	"喂。從現在開始，我不會鎖這扇門了，你要是有時間的話，可以來抓抓老鼠。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"Strange..."	"真奇怪……"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"I'll have to come back and explore this building further."	"我會回來繼續探索這棟建築的。"	"611439/j 4/t 800 1300/w sunny/a 0 54/H"
"I'm not sure how you did it, @... but the community center has never looked better!"	"@，我不知道你是怎麼做到的……但是活動中心從沒有變得這麼好過！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"You've done Pelican Town a great service. Everyone in town is pleased."	"你為鵜鶘鎮立了大功。城鎮裡的大家都很高興。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"As a way of saying 'Thank You', I'd like to present you with this Town's greatest honor... The Stardew Hero Award. You've earned it!"	"為了表示感謝，我決定授予你本鎮最大的榮譽……星露谷英雄獎章。你值得擁有這份榮譽！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"VOICE: Grumble... Grumble..."	"說話聲：嘟囔……嘟囔……"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Who's that?"	"是誰？"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Sales have been plummeting! Where have all my customers gone?"	"銷量一直在跌！我的顧客都去哪了？"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Ah, Morris."	"啊，莫里斯。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Waa..?!"	"什……？！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"All my customers...Here?!?"	"我的顧客……都在這？！？"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"This isn't good..."	"這可不妙……"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"How does it feel?"	"感覺怎麼樣？"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Let's be reasonable."	"我們講講道理。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Let's settle this the old-fashioned way."	"我們用老方法解決這一切吧。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Hmmph!"	"哼！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"It's of no consequence! I'll just run a 75%-off sale and all my customers will come crawling back to me, begging for forgiveness! You'll see!"	"沒用的。只要我打二五折，顧客都會回頭來求我。我會讓你見識見識！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"No...not this time..."	"不會的……至少不會是現在……"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Gather 'round, everyone!"	"大家，快聚過來！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"I remember when I first moved to Pelican Town... This building was active and vibrant."	"我還記得我剛搬到鵜鶘鎮的時候……這山谷是那麼地富有生氣。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"We worked together to make the town a better place. There was a real sense of community."	"我們共同努力來將小鎮建設得更好。那時才真正有一種社區的感覺。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"George, you always used to do the crossword puzzle while sipping coffee in the community kitchen. Remember?"	"喬治，你總是在廚房邊喝咖啡邊玩填字遊戲。記得嗎？"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"The good ol' days."	"幸福的舊時光啊。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Emily, you wove that custom banner for the Stardew Valley Fair."	"艾米麗，你為星露谷展覽會織了布條。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"I remember you working on that for years!"	"我記得你花了幾年的時間！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"It... It was a lot of fun... "	"很……很快樂呢……"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Willy!"	"威利！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Me?"	"我？"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Remember when your little crab experiment got out of hand?"	"還記得你那個玩脫了的螃蟹實驗嗎？"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Hehe... That I do. We showed up one morning and the place was crawlin' with 'em."	"嘿嘿……當然。我們早上到那去時，那全都是小螃蟹。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"But Gus saved the day with a brilliant idea... A crab leg feast for the entire valley!"	"但是格斯當時想出了個好點子……整個山谷村民的蟹肉盛宴！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"I still dream of that garlic butter."	"我還會夢見當時的蒜香奶油呢。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Mmmmm..."	"嗯……"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"You see, everyone? Our community is what makes Pelican Town special."	"看看吧，大家？只有我們團結一起才能讓鵜鶘鎮變得與眾不同。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"When JojaMart came to town we lost sight of that."	"Joja 超市入駐到鎮上時我們還沒能意識到這一點。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"But now, thanks to @, we have a second chance."	"但是現在，多虧了@，我們有了第二種選擇。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"I'm asking that you join me in boycotting JojaMart! We have the power to reclaim our old way of life!"	"我想請你們和我一同抵制 Joja 超市！這樣我們就可以奪回我們原來的生活！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Who's with me?"	"有誰支持我？"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"I've lived here too long to see this town go to ruin."	"我已經見證了這個小鎮一步步被毀掉太久了。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"You can count me in!"	"算我一個！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"I'm in."	"算我一個。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Boycott!"	"聯合抵制！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Me too!"	"我也是！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"It's about time!"	"是時候了！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"No More Joja!"	"Joja 滾出去！"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"I'm done for..."	"我是不中用了……"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"Morris and his JojaMart cronies were never heard from again..."	"從此再也沒有人聽到過莫里斯和他的 Joja 超市員工的消息。"	"191393/Hn ccFishTank/Hn ccBulletin/Hn ccPantry/Hn ccVault/Hn ccBoilerRoom/Hn ccCraftsRoom/Hl jojaFishTank/Hl jojaPantry/Hl jojaVault/Hl jojaBoilerRoom/Hl jojaCraftsRoom/Hl JojaMember/w sunny/H"
"There he is, everyone! Look sharp!"	"就是他！快點！"	"502261/J/w sunny/H"
"There she is, everyone! Look sharp!"	"就是她！快點！"	"502261/J/w sunny/H"
"*Ahem*..."	"*咳咳*……"	"502261/J/w sunny/H"
"Just a few short years ago, the great innovaters at Joja Headquarters came up with a new idea, the Joja Community Development Project."	"就在沒幾年之前，Joja 可樂總部偉大的發明家們想到了一個絕妙的主意，那就是 Joja 可樂社區計畫。"	"502261/J/w sunny/H"
"The project was concieved as a way to provide important construction services to the beloved communities we hold so dear...*sniff*... all while generating substantial revenue!"	"這個計畫能夠為我們珍愛的社區提供重要的基礎性服務……*哼了一聲*……同時還能產生大量的財富！"	"502261/J/w sunny/H"
"Pelican Town, with its run-down infrastructure, was a perfect testing grounds."	"鵜鶘鎮正是完美的測試場地。"	"502261/J/w sunny/H"
"Well, thanks to you, our Community Development Pilot Program has been a major success!"	"多虧了你，我們的社區試驗開發計畫獲得了巨大的成功！"	"502261/J/w sunny/H"
"From repairing old bridges, to fixing buses, to turning piles of rubble into a greenhouse, we've really turned this city around!"	"在維修了舊橋、巴士以及溫室之後，這個城市已經煥然一新了！"	"502261/J/w sunny/H"
"I've also received a big promotion! Hehehe."	"同時我也升職了！嘿嘿嘿。"	"502261/J/w sunny/H"
"The president of the company asked me to give you this exclusive gift as a way of saying 'thanks'."	"公司的總裁希望我給你這個禮物以表謝意。"	"502261/J/w sunny/H"
"Grr... sounds like those raccoons are back again. Filthy varmints..."	"呃……聽起來那些浣熊又回來了。這些骯髒的小壞蛋……"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Ah, you turned up at the right moment, son."	"啊，孩子，你來得真是時候。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Ah, you turned up at the right moment, miss."	"啊，女孩，你來的真是時候。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Could you do an old man a favor? Could you go around the corner and scare off those raccoons for me? They've been causin' a real mess."	"你能不能幫幫我這個老頭子一個忙嗎？你能不能繞過去幫我嚇跑那些浣熊？他們把這弄得一團糟。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Thanks. Make sure you give 'em a good scare so they never come back."	"謝謝。你得好好嚇嚇牠們，千萬別讓牠們再過來。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"It was me... I'm sorry."	"是我……我很抱歉。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"I find a lot of hot, fresh food in these cans... stuff that will go to waste if I don't take it."	"我在這些垃圾桶裡發現了很多熱呼呼的、新鮮的食物……如果我不拿走不就浪費了嗎。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Do you think there's something wrong with what I'm doing?"	"你覺得我做這些有什麼問題嗎？"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Yes, it's disgusting."	"當然，這樣太噁心了。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Disgusting to you, maybe. To me, it's a way of life. And I haven't gotten sick yet. I only eat things that look fresh."	"也許，對我來說，這就是我的生活方式。我也沒有什麼毛病。我只吃看起來新鮮的東西。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"No. It's a shame for food to go to waste."	"沒有。浪費食物本身就是可恥的。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Thanks, @. I knew you were an open-minded person. I feel good about what I'm doing. I'm not harming anyone."	"謝謝你，@。我知道你是個大方的人。我覺得自己做的挺好的。我沒傷害任何人。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Yes, it's illegal. That's George's private property."	"當然。這是違法的。那是喬治的私有財產。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"I don't believe in 'private property'. Besides, what do you want me to do? I need this food to survive. Have a heart."	"我又不信什麼「私有財產」。要不然你要我怎麼做？我得靠這些食物活下來。有點愛心好嗎。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"No, but you should get a job and stop leeching off others."	"雖然沒有，但是你應該找一份工作不能當個寄生蟲。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"*Sigh*... Not everyone's cut out for this world, @. You don't know what it's like to be me. I'm not harming anyone, I just want to live life in my own way. Is that so wrong?"	"*唉*……不是所有人都適應這個世界，@。你不知道我是什麼樣的人。我不會傷害任何人，我只是想用自己的方式活下去。這難道錯了嗎？"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"You can go on home. I promise I won't rummage in George's can anymore."	"你可以回家了。我發誓我絕對不會再翻喬治的垃圾桶了。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"You can tell him you scared off the raccoons for good."	"你可以告訴他那些浣熊不會再回來了。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Wait."	"等等。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"I know what you were doing, Linus."	"萊納斯，我知道你做了什麼。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"If you need food... just ask. I don't want anyone in Pelican Town to go hungry."	"如果你需要食物……儘管開口。我不想讓鵜鵠鎮的任何一個人餓肚子。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Here. I've got a basket of zucchini fritters for you. Just make sure you dip them in my spicy marinara!"	"來，我幫你準備了一籃炸櫛瓜餡餅。一定要蘸我的辣紅醬吃！"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Go on... take it."	"來……拿去吧。"	"502969/w sunny/f Linus 50/j 7/t 2000 2400"
"Ah... Another beautiful day in Pelican Town."	"啊……鵜鶘鎮又一個美麗的一天"	"463391/f Emily 1000/e 471942/w sunny/z winter/t 600 1700"
"My friends!"	"我的朋友！"	"463391/f Emily 1000/e 471942/w sunny/z winter/t 600 1700"
"Oh no! You poor thing!"	"哦不！真可憐！"	"463391/f Emily 1000/e 471942/w sunny/z winter/t 600 1700"
"Your wing's broken."	"你的翅膀斷了。"	"463391/f Emily 1000/e 471942/w sunny/z winter/t 600 1700"
"Oh, you're a bit different than the others, aren't you? Just like me..."	"哦，你和其他的有點不同，不是嗎？就像我一樣……"	"463391/f Emily 1000/e 471942/w sunny/z winter/t 600 1700"
"Don't worry. I'll nurse you back to health, little one. Everything will be alright."	"不要擔心。我會幫你恢復健康，小不點。一切都會好起來的。"	"463391/f Emily 1000/e 471942/w sunny/z winter/t 600 1700"
"Emily took the injured parrot into her home and bandaged the wing."	"艾米麗把受傷的鸚鵡帶回家並且包紮了他的翅膀。"	"463391/f Emily 1000/e 471942/w sunny/z winter/t 600 1700"
"He's all set up in her room. But as a token of respect, she didn't give the bird a name."	"牠被安頓在她的房間裡。但基於對鳥兒的尊重，她並沒有給這隻鳥兒取名。"	"463391/f Emily 1000/e 471942/w sunny/z winter/t 600 1700"
"Hey @! So... what do you think?"	"嘿，@！所以……你怎麼看？"	"611173/Hn pamHouseUpgrade/o Penny"
"I feel pretty good about it..."	"對此，我感覺很好……"	"611173/Hn pamHouseUpgrade/o Penny"
"In fact, it might be my finest work yet!"	"事實上，這可能是我最精美的作品了！"	"611173/Hn pamHouseUpgrade/o Penny"
